3386359360.878,195.941,142.675,176.278,60.769,89.888,769.495,30.757,2.373,0.753,1.449
3386359361.913,195.939,142.729,176.301,60.763,89.960,769.549,30.751,2.518,0.752,1.420
3386359362.949,195.997,142.749,176.325,60.796,89.871,769.590,30.762,2.527,0.751,1.419
3386359363.986,195.978,142.723,176.349,60.800,89.906,769.619,30.755,2.458,0.751,1.427
3386359365.022,196.011,142.748,176.406,60.836,89.945,769.591,30.754,2.422,0.751,1.429
3386359366.058,195.994,142.667,176.273,60.764,89.885,769.732,30.759,2.405,0.751,1.457
3386359367.093,196.008,142.715,176.268,60.794,89.799,769.733,30.756,2.474,0.750,1.448
3386359368.129,195.971,142.645,176.302,60.763,89.690,769.629,30.754,2.448,0.750,1.426
3386359369.165,195.992,142.626,176.308,60.777,89.692,769.731,30.761,2.417,0.749,1.451
3386359370.200,195.911,142.544,176.222,60.685,89.632,769.676,30.754,2.415,0.749,1.447
3386359371.235,195.903,142.499,176.195,60.709,89.656,769.663,30.753,2.428,0.747,1.425
3386359372.269,195.881,142.532,176.155,60.679,89.691,769.552,30.752,2.356,0.747,1.442
3386359373.304,195.854,142.479,176.156,60.709,89.794,769.514,30.755,2.445,0.755,1.444
3386359374.338,195.887,142.523,176.173,60.692,89.869,769.665,30.746,2.395,0.815,1.461
3386359375.373,195.856,142.529,176.128,60.726,89.908,769.599,30.753,2.334,0.781,1.466
3386359376.408,195.841,142.455,176.148,60.665,90.022,769.609,30.754,2.482,0.835,1.437
3386359377.442,195.851,142.514,176.131,60.694,90.090,769.684,30.749,2.434,0.810,1.471
3386359378.476,195.799,142.495,176.103,60.667,90.192,769.505,30.747,2.363,0.819,1.471
3386359379.511,195.839,142.475,176.106,60.659,90.340,769.636,30.754,2.428,0.793,1.452
3386359380.547,195.847,142.470,176.029,60.635,90.480,769.698,30.756,2.341,0.783,1.450
3386359381.582,195.844,142.509,176.058,60.678,90.545,769.660,30.754,2.363,0.780,1.468
3386359382.617,195.812,142.465,176.001,60.621,90.480,769.587,30.757,2.385,0.763,1.461
3386359383.655,195.784,142.451,176.018,60.597,90.468,769.530,30.747,2.315,0.761,1.452
3386359384.689,195.747,142.431,175.965,60.563,90.425,769.561,30.755,2.394,0.762,1.469
3386359385.725,195.796,142.499,175.991,60.616,90.545,769.677,30.755,2.397,0.758,1.460
3386359386.760,195.788,142.468,175.930,60.568,90.452,769.718,30.751,2.445,0.757,1.477
3386359387.795,195.793,142.491,175.934,60.598,90.391,769.752,30.755,2.510,0.755,1.471
3386359388.831,195.783,142.529,175.982,60.635,90.368,769.708,30.751,2.509,0.750,1.462
3386359389.866,195.844,142.598,175.985,60.681,90.281,769.895,30.751,2.420,0.752,1.460
